Date,Close,Next Day Close,Rendement
2020-12-11 00:00:00-05:00,205.7284698486328,206.6352996826172,0.004407896654515468
2020-12-14 00:00:00-05:00,206.6352996826172,206.56771850585938,-0.0003270553330511013
2020-12-15 00:00:00-05:00,206.56771850585938,211.53587341308594,0.024050974388264056
2020-12-16 00:00:00-05:00,211.53587341308594,211.67092895507812,0.0006384521916453002
2020-12-17 00:00:00-05:00,211.67092895507812,210.87022399902344,-0.003782781886995059
2020-12-18 00:00:00-05:00,210.87022399902344,214.72894287109375,0.018299022018813726
2020-12-21 00:00:00-05:00,214.72894287109375,216.03128051757812,0.006065030773546887
2020-12-22 00:00:00-05:00,216.03128051757812,213.21441650390625,-0.013039148807168558
2020-12-23 00:00:00-05:00,213.21441650390625,214.88330078125,0.007827258140929579
2020-12-24 00:00:00-05:00,214.88330078125,217.0152587890625,0.009921469002297305
2020-12-28 00:00:00-05:00,217.0152587890625,216.2338409423828,-0.003600750707761157
2020-12-29 00:00:00-05:00,216.2338409423828,213.85108947753906,-0.011019327291506849
2020-12-30 00:00:00-05:00,213.85108947753906,214.5649871826172,0.003338293514530382
2020-12-31 00:00:00-05:00,214.5649871826172,210.0019989013672,-0.021266229598617695
2021-01-04 00:00:00-05:00,210.0019989013672,210.2046356201172,0.0009649275712140889
2021-01-05 00:00:00-05:00,210.2046356201172,204.75413513183594,-0.02592949709316316
2021-01-06 00:00:00-05:00,204.75413513183594,210.580810546875,0.028456936468156873
2021-01-07 00:00:00-05:00,210.580810546875,211.86387634277344,0.006092985360661953
2021-01-08 00:00:00-05:00,211.86387634277344,209.80905151367188,-0.009698797475871122
2021-01-11 00:00:00-05:00,209.80905151367188,207.3394775390625,-0.011770578803881819
2021-01-12 00:00:00-05:00,207.3394775390625,208.69969177246094,0.006560324399110994
2021-01-13 00:00:00-05:00,208.69969177246094,205.49696350097656,-0.015346109255284452
2021-01-14 00:00:00-05:00,205.49696350097656,205.13998413085938,-0.0017371515570617716
2021-01-15 00:00:00-05:00,205.13998413085938,208.79617309570312,0.017822897765807845
2021-01-19 00:00:00-05:00,208.79617309570312,216.4171600341797,0.036499648559092275
2021-01-20 00:00:00-05:00,216.4171600341797,217.02491760253906,0.002808268846441702
2021-01-21 00:00:00-05:00,217.02491760253906,217.97027587890625,0.004355989564749072
2021-01-22 00:00:00-05:00,217.97027587890625,221.42388916015625,0.01584442313211853
2021-01-25 00:00:00-05:00,221.42388916015625,224.1249542236328,0.012198616299810712
2021-01-26 00:00:00-05:00,224.1249542236328,224.6748504638672,0.002453525276287112
2021-01-27 00:00:00-05:00,224.6748504638672,230.49188232421875,0.025890890094470424
2021-01-28 00:00:00-05:00,230.49188232421875,223.76805114746094,-0.029171661530794445
2021-01-29 00:00:00-05:00,223.76805114746094,231.18646240234375,0.033152236062484866
2021-02-01 00:00:00-05:00,231.18646240234375,231.0513916015625,-0.0005842504763370637
2021-02-02 00:00:00-05:00,231.0513916015625,234.4181671142578,0.014571543972784904
2021-02-03 00:00:00-05:00,234.4181671142578,233.46310424804688,-0.004074184513802764
2021-02-04 00:00:00-05:00,233.46310424804688,233.64642333984375,0.0007852165436903661
2021-02-05 00:00:00-05:00,233.64642333984375,233.90689086914062,0.001114793565309662
2021-02-08 00:00:00-05:00,233.90689086914062,235.1610107421875,0.005361620037729001
2021-02-09 00:00:00-05:00,235.1610107421875,234.24453735351562,-0.0038972165742076443
2021-02-10 00:00:00-05:00,234.24453735351562,235.8555145263672,0.006877330805884786
2021-02-11 00:00:00-05:00,235.8555145263672,236.33786010742188,0.0020450892658724087
2021-02-12 00:00:00-05:00,236.33786010742188,235.09344482421875,-0.005265408101086745
2021-02-16 00:00:00-05:00,235.09344482421875,236.11831665039062,0.0043594232367396716
2021-02-17 00:00:00-05:00,236.11831665039062,235.721923828125,-0.0016787889558460022
2021-02-18 00:00:00-05:00,235.721923828125,232.99525451660156,-0.011567313159685432
2021-02-19 00:00:00-05:00,232.99525451660156,226.7490234375,-0.026808404712193402
2021-02-22 00:00:00-05:00,226.7490234375,225.5500946044922,-0.005287470767600812
2021-02-23 00:00:00-05:00,225.5500946044922,226.78768920898438,0.00548700547726367
2021-02-24 00:00:00-05:00,226.78768920898438,221.4116973876953,-0.02370495435638527
2021-02-25 00:00:00-05:00,221.4116973876953,224.68951416015625,0.014804171645554162
2021-02-26 00:00:00-05:00,224.68951416015625,229.09864807128906,0.019623229537939317
2021-03-01 00:00:00-05:00,229.09864807128906,226.13023376464844,-0.01295692633557985
2021-03-02 00:00:00-05:00,226.13023376464844,220.029052734375,-0.026980828386811016
2021-03-03 00:00:00-05:00,220.029052734375,219.22653198242188,-0.0036473399397939947
2021-03-04 00:00:00-05:00,219.22653198242188,223.9353485107422,0.021479227380643312
2021-03-05 00:00:00-05:00,223.9353485107422,219.8647003173828,-0.018177783098696925
2021-03-08 00:00:00-05:00,219.8647003173828,226.04319763183594,0.028101360998533352
2021-03-09 00:00:00-05:00,226.04319763183594,224.72821044921875,-0.005817415416140727
2021-03-10 00:00:00-05:00,224.72821044921875,229.28233337402344,0.02026502554219276
2021-03-11 00:00:00-05:00,229.28233337402344,227.94798278808594,-0.005819683384680153
2021-03-12 00:00:00-05:00,227.94798278808594,227.0391082763672,-0.003987201380780342
2021-03-15 00:00:00-04:00,227.0391082763672,229.8431396484375,0.012350433338810765
2021-03-16 00:00:00-04:00,229.8431396484375,229.19528198242188,-0.002818694815109872
2021-03-17 00:00:00-04:00,229.19528198242188,223.08447265625,-0.026662020584876364
2021-03-18 00:00:00-04:00,223.08447265625,222.7267303466797,-0.0016036181510559735
2021-03-19 00:00:00-04:00,222.7267303466797,228.1800537109375,0.02448436860618202
2021-03-22 00:00:00-04:00,228.1800537109375,229.71743774414062,0.006737591687793667
2021-03-23 00:00:00-04:00,229.71743774414062,227.6676025390625,-0.008923289521282369
2021-03-24 00:00:00-04:00,227.6676025390625,224.65084838867188,-0.013250695824729914
2021-03-25 00:00:00-04:00,224.65084838867188,228.65386962890625,0.0178188565453743
2021-03-26 00:00:00-04:00,228.65386962890625,227.4548797607422,-0.005243689381290432
2021-03-29 00:00:00-04:00,227.4548797607422,224.17706298828125,-0.01441084392609578
2021-03-30 00:00:00-04:00,224.17706298828125,227.96734619140625,0.016907542424726724
2021-03-31 00:00:00-04:00,227.96734619140625,234.32960510253906,0.02790864137967779
2021-04-01 00:00:00-04:00,234.32960510253906,240.8271942138672,0.02772841745064555
2021-04-05 00:00:00-04:00,240.8271942138672,239.6572265625,-0.004858121007414947
2021-04-06 00:00:00-04:00,239.6572265625,241.6297149658203,0.008230456605095983
2021-04-07 00:00:00-04:00,241.6297149658203,244.8688201904297,0.013405243742755571
2021-04-08 00:00:00-04:00,244.8688201904297,247.38279724121094,0.010266627857422514
2021-04-09 00:00:00-04:00,247.38279724121094,247.4407958984375,0.00023444903151455124
2021-04-12 00:00:00-04:00,247.4407958984375,249.93540954589844,0.010081658678809197
2021-04-13 00:00:00-04:00,249.93540954589844,247.1313934326172,-0.01121896300478511
2021-04-14 00:00:00-04:00,247.1313934326172,250.91195678710938,0.015297786744050369
2021-04-15 00:00:00-04:00,250.91195678710938,252.1109619140625,0.004778589040977596
2021-04-16 00:00:00-04:00,252.1109619140625,250.17715454101562,-0.007670461285638406
2021-04-19 00:00:00-04:00,250.17715454101562,249.71304321289062,-0.001855130733165768
2021-04-20 00:00:00-04:00,249.71304321289062,251.9562530517578,0.0089831504594446
2021-04-21 00:00:00-04:00,251.9562530517578,248.65914916992188,-0.0130860172823678
2021-04-22 00:00:00-04:00,248.65914916992188,252.50741577148438,0.015476070815849117
2021-04-23 00:00:00-04:00,252.50741577148438,252.89413452148438,0.001531514426293028
2021-04-26 00:00:00-04:00,252.89413452148438,253.30023193359375,0.0016058000430803799
2021-04-27 00:00:00-04:00,253.30023193359375,246.13551330566406,-0.028285479935162554
2021-04-28 00:00:00-04:00,246.13551330566406,244.15333557128906,-0.008053196825414735
2021-04-29 00:00:00-04:00,244.15333557128906,243.83424377441406,-0.0013069319578549441
2021-04-30 00:00:00-04:00,243.83424377441406,243.52484130859375,-0.0012689048963383485
2021-05-03 00:00:00-04:00,243.52484130859375,239.58953857421875,-0.016159758952016726
2021-05-04 00:00:00-04:00,239.58953857421875,238.31324768066406,-0.0053269892381353915
2021-05-05 00:00:00-04:00,238.31324768066406,241.46536254882812,0.013226771481826499
2021-05-06 00:00:00-04:00,241.46536254882812,244.10499572753906,0.010931725986898688
2021-05-07 00:00:00-04:00,244.10499572753906,238.99969482421875,-0.02091436469009696
2021-05-10 00:00:00-04:00,238.99969482421875,238.08114624023438,-0.0038433044220410233
2021-05-11 00:00:00-04:00,238.08114624023438,231.0904541015625,-0.02936264483378267
2021-05-12 00:00:00-04:00,231.0904541015625,234.98709106445312,0.01686195554048322
2021-05-13 00:00:00-04:00,234.98709106445312,239.93763732910156,0.021067311579641552
2021-05-14 00:00:00-04:00,239.93763732910156,237.06591796875,-0.011968607311126745
2021-05-17 00:00:00-04:00,237.06591796875,235.035400390625,-0.00856520243619609
2021-05-18 00:00:00-04:00,235.035400390625,235.61691284179688,0.0024741483632057587
2021-05-19 00:00:00-04:00,235.61691284179688,238.87318420410156,0.01382019364836974
2021-05-20 00:00:00-04:00,238.87318420410156,237.60362243652344,-0.005314794005899663
2021-05-21 00:00:00-04:00,237.60362243652344,243.04051208496094,0.022882183329885817
2021-05-24 00:00:00-04:00,243.04051208496094,243.95147705078125,0.003748202133074266
2021-05-25 00:00:00-04:00,243.95147705078125,243.72860717773438,-0.000913582798272962
2021-05-26 00:00:00-04:00,243.72860717773438,241.61587524414062,-0.008668378973064418
2021-05-27 00:00:00-04:00,241.61587524414062,241.97445678710938,0.0014840976099207946
2021-05-28 00:00:00-04:00,241.97445678710938,239.76480102539062,-0.009131772795600566
2021-06-01 00:00:00-04:00,239.76480102539062,239.6678924560547,-0.0004041818020055207
2021-06-02 00:00:00-04:00,239.6678924560547,238.12696838378906,-0.006429413871314313
2021-06-03 00:00:00-04:00,238.12696838378906,243.05015563964844,0.020674631224148782
2021-06-04 00:00:00-04:00,243.05015563964844,245.9770050048828,0.012042162069518634
2021-06-07 00:00:00-04:00,245.9770050048828,244.77523803710938,-0.004885688268907826
2021-06-08 00:00:00-04:00,244.77523803710938,245.76377868652344,0.004038564755738053
2021-06-09 00:00:00-04:00,245.76377868652344,249.3011474609375,0.014393369085222466
2021-06-10 00:00:00-04:00,249.3011474609375,249.93109130859375,0.002526838941866301
2021-06-11 00:00:00-04:00,249.93109130859375,251.869384765625,0.0077553114615820625
2021-06-14 00:00:00-04:00,251.869384765625,250.38656616210938,-0.005887252255352312
2021-06-15 00:00:00-04:00,250.38656616210938,249.4368438720703,-0.0037930241410163265
2021-06-16 00:00:00-04:00,249.4368438720703,252.84815979003906,0.013676070724011908
2021-06-17 00:00:00-04:00,252.84815979003906,251.42355346679688,-0.005634236469923914
2021-06-18 00:00:00-04:00,251.42355346679688,254.52479553222656,0.012334731661642985
2021-06-21 00:00:00-04:00,254.52479553222656,257.3158874511719,0.010965893963725508
2021-06-22 00:00:00-04:00,257.3158874511719,257.0832824707031,-0.0009039666488253237
2021-06-23 00:00:00-04:00,257.0832824707031,258.4595031738281,0.005353209628797362
2021-06-24 00:00:00-04:00,258.4595031738281,256.841064453125,-0.006261865788756224
2021-06-25 00:00:00-04:00,256.841064453125,260.4267883300781,0.013960866750758777
2021-06-28 00:00:00-04:00,260.4267883300781,263.0241394042969,0.009973440485418632
2021-06-29 00:00:00-04:00,263.0241394042969,262.53955078125,-0.0018423731910857401
2021-06-30 00:00:00-04:00,262.53955078125,263.2179870605469,0.0025841298093107253
2021-07-01 00:00:00-04:00,263.2179870605469,269.0812072753906,0.022275150267352585
2021-07-02 00:00:00-04:00,269.0812072753906,269.09100341796875,3.640589648499368e-05
2021-07-06 00:00:00-04:00,269.09100341796875,271.2908630371094,0.0081751511243342
2021-07-07 00:00:00-04:00,271.2908630371094,268.8583679199219,-0.008966373175843978
2021-07-08 00:00:00-04:00,268.8583679199219,269.3623046875,0.0018743577574949054
2021-07-09 00:00:00-04:00,269.3623046875,268.76141357421875,-0.002230791401856961
2021-07-12 00:00:00-04:00,268.76141357421875,272.3085021972656,0.013197908791573395
2021-07-13 00:00:00-04:00,272.3085021972656,273.791259765625,0.005445138717281902
2021-07-14 00:00:00-04:00,273.791259765625,272.35693359375,-0.005238758071031318
2021-07-15 00:00:00-04:00,272.35693359375,272.0856018066406,-0.0009962360184084605
2021-07-16 00:00:00-04:00,272.0856018066406,268.4610290527344,-0.01332144269979444
2021-07-19 00:00:00-04:00,268.4610290527344,270.6997375488281,0.008339044605442512
2021-07-20 00:00:00-04:00,270.6997375488281,272.7155456542969,0.00744665703676622
2021-07-21 00:00:00-04:00,272.7155456542969,277.3092346191406,0.016844250494861265
2021-07-22 00:00:00-04:00,277.3092346191406,280.7303161621094,0.012336702553982015
2021-07-23 00:00:00-04:00,280.7303161621094,280.12939453125,-0.002140565504554803
2021-07-26 00:00:00-04:00,280.12939453125,277.6968994140625,-0.008683469727473178
2021-07-27 00:00:00-04:00,277.6968994140625,277.3867492675781,-0.0011168657163216028
2021-07-28 00:00:00-04:00,277.3867492675781,277.6580505371094,0.000978061389909949
2021-07-29 00:00:00-04:00,277.6580505371094,276.11724853515625,-0.005549279046555845
2021-07-30 00:00:00-04:00,276.11724853515625,276.02996826171875,-0.00031609859181393066
2021-08-02 00:00:00-04:00,276.02996826171875,278.25897216796875,0.008075224296430605
2021-08-03 00:00:00-04:00,278.25897216796875,277.6678466796875,-0.0021243717091157153
2021-08-04 00:00:00-04:00,277.6678466796875,280.5849609375,0.010505769006728493
2021-08-05 00:00:00-04:00,280.5849609375,280.5267333984375,-0.0002075219529512493
2021-08-06 00:00:00-04:00,280.5267333984375,279.43157958984375,-0.0039039195848699455
2021-08-09 00:00:00-04:00,279.43157958984375,277.5999755859375,-0.006554749490357251
2021-08-10 00:00:00-04:00,277.5999755859375,278.09423828125,0.001780485370249932
2021-08-11 00:00:00-04:00,278.09423828125,280.865966796875,0.009966867824215108
2021-08-12 00:00:00-04:00,280.865966796875,283.8121337890625,0.010489583432934033
2021-08-13 00:00:00-04:00,283.8121337890625,285.50811767578125,0.005975727196988889
2021-08-16 00:00:00-04:00,285.50811767578125,284.0350341796875,-0.005159515281336279
2021-08-17 00:00:00-04:00,284.0350341796875,282.2969970703125,-0.006119094126520587
2021-08-18 00:00:00-04:00,282.2969970703125,288.1617736816406,0.020775200133876622
2021-08-19 00:00:00-04:00,288.1617736816406,295.5315856933594,0.025575259055216928
2021-08-20 00:00:00-04:00,295.5315856933594,295.813232421875,0.0009530173495832653
2021-08-23 00:00:00-04:00,295.813232421875,293.842041015625,-0.00666363499060373
2021-08-24 00:00:00-04:00,293.842041015625,293.24981689453125,-0.0020154506109704654
2021-08-25 00:00:00-04:00,293.24981689453125,290.4144592285156,-0.00966874488121292
2021-08-26 00:00:00-04:00,290.4144592285156,291.02618408203125,0.0021063856639255106
2021-08-27 00:00:00-04:00,291.02618408203125,294.7839660644531,0.01291217831232214
2021-08-30 00:00:00-04:00,294.7839660644531,293.12353515625,-0.005632704282973381
2021-08-31 00:00:00-04:00,293.12353515625,293.0749816894531,-0.00016564165266017786
2021-09-01 00:00:00-04:00,293.0749816894531,292.4147033691406,-0.00225293307707903
