Date,Close,Next Day Close,Rendement
2020-06-24 00:00:00-04:00,71.29415130615234,71.71214294433594,0.0058629162494500875
2020-06-25 00:00:00-04:00,71.71214294433594,67.80284118652344,-0.05451380473801989
2020-06-26 00:00:00-04:00,67.80284118652344,69.5261001586914,0.02541573394287916
2020-06-29 00:00:00-04:00,69.5261001586914,70.56513214111328,0.014944488185736193
2020-06-30 00:00:00-04:00,70.56513214111328,71.7569351196289,0.01688940334062304
2020-07-01 00:00:00-04:00,71.7569351196289,73.14678192138672,0.019368815006392655
2020-07-02 00:00:00-04:00,73.14678192138672,74.62571716308594,0.0202187328389741
2020-07-06 00:00:00-04:00,74.62571716308594,74.14153289794922,-0.006488169005848073
2020-07-07 00:00:00-04:00,74.14153289794922,74.82228088378906,0.00918173605577925
2020-07-08 00:00:00-04:00,74.82228088378906,75.57170104980469,0.01001600268213681
2020-07-09 00:00:00-04:00,75.57170104980469,76.58435821533203,0.013399951985465609
2020-07-10 00:00:00-04:00,76.58435821533203,75.2517318725586,-0.017400763991864965
2020-07-13 00:00:00-04:00,75.2517318725586,75.68116760253906,0.005706655771161958
2020-07-14 00:00:00-04:00,75.68116760253906,75.48311614990234,-0.002616918566542758
2020-07-15 00:00:00-04:00,75.48311614990234,75.38558959960938,-0.001292031321273094
2020-07-16 00:00:00-04:00,75.38558959960938,75.48162078857422,0.001273866656411232
2020-07-17 00:00:00-04:00,75.48162078857422,77.81995391845703,0.030978841013927592
2020-07-20 00:00:00-04:00,77.81995391845703,77.42582702636719,-0.005064599402138251
2020-07-21 00:00:00-04:00,77.42582702636719,77.87020111083984,0.005739352119820763
2020-07-22 00:00:00-04:00,77.87020111083984,75.47665405273438,-0.030737650910885827
2020-07-23 00:00:00-04:00,75.47665405273438,75.05168914794922,-0.005630415260435893
2020-07-24 00:00:00-04:00,75.05168914794922,76.10763549804688,0.01406958806771253
2020-07-27 00:00:00-04:00,76.10763549804688,74.82476806640625,-0.016855962259838524
2020-07-28 00:00:00-04:00,74.82476806640625,75.81303405761719,0.013207738784219967
2020-07-29 00:00:00-04:00,75.81303405761719,76.55250549316406,0.009753882623730422
2020-07-30 00:00:00-04:00,76.55250549316406,74.04349517822266,-0.03277502543878795
2020-07-31 00:00:00-04:00,74.04349517822266,73.78523254394531,-0.003487985455787922
2020-08-03 00:00:00-04:00,73.78523254394531,73.31449127197266,-0.006379884642801529
2020-08-04 00:00:00-04:00,73.31449127197266,73.60261535644531,0.003929974544920603
2020-08-05 00:00:00-04:00,73.60261535644531,74.88945007324219,0.017483546074619046
2020-08-06 00:00:00-04:00,74.88945007324219,74.56202697753906,-0.004372085726132371
2020-08-07 00:00:00-04:00,74.56202697753906,74.4848861694336,-0.001034585716516351
2020-08-10 00:00:00-04:00,74.4848861694336,73.67476654052734,-0.010876295454938874
2020-08-11 00:00:00-04:00,73.67476654052734,75.00341033935547,0.01803390578913146
2020-08-12 00:00:00-04:00,75.00341033935547,75.47167205810547,0.006243205697332082
2020-08-13 00:00:00-04:00,75.47167205810547,74.87354278564453,-0.007925215596130415
2020-08-14 00:00:00-04:00,74.87354278564453,75.4512710571289,0.007716053628427244
2020-08-17 00:00:00-04:00,75.4512710571289,77.41886138916016,0.026077630031460484
2020-08-18 00:00:00-04:00,77.41886138916016,76.86302185058594,-0.007179639800954821
2020-08-19 00:00:00-04:00,76.86302185058594,78.43749237060547,0.020484109030739713
2020-08-20 00:00:00-04:00,78.43749237060547,78.4036636352539,-0.0004312827237225632
2020-08-21 00:00:00-04:00,78.4036636352539,78.88037872314453,0.006080265459384374
2020-08-24 00:00:00-04:00,78.88037872314453,79.91045379638672,0.01305869837234884
2020-08-25 00:00:00-04:00,79.91045379638672,81.81534576416016,0.023837831939074412
2020-08-26 00:00:00-04:00,81.81534576416016,81.0385513305664,-0.009494483294526769
2020-08-27 00:00:00-04:00,81.0385513305664,81.58145904541016,0.0066993758640768565
2020-08-28 00:00:00-04:00,81.58145904541016,81.08882141113281,-0.006038597985887089
2020-08-31 00:00:00-04:00,81.08882141113281,82.36023712158203,0.015679296952695185
2020-09-01 00:00:00-04:00,82.36023712158203,85.46090698242188,0.037647655825256615
2020-09-02 00:00:00-04:00,85.46090698242188,81.08782958984375,-0.05117050060652418
2020-09-03 00:00:00-04:00,81.08782958984375,78.68431091308594,-0.029640929951081748
2020-09-04 00:00:00-04:00,78.68431091308594,75.81752014160156,-0.03643408372287849
2020-09-08 00:00:00-04:00,75.81752014160156,76.99340057373047,0.01550934968504322
2020-09-09 00:00:00-04:00,76.99340057373047,75.9394302368164,-0.013689099702834384
2020-09-10 00:00:00-04:00,75.9394302368164,75.42738342285156,-0.006742831917069044
2020-09-11 00:00:00-04:00,75.42738342285156,75.08252716064453,-0.004572030031503827
2020-09-14 00:00:00-04:00,75.08252716064453,76.39077758789062,0.01742416613717592
2020-09-15 00:00:00-04:00,76.39077758789062,75.24475860595703,-0.015002059386227
2020-09-16 00:00:00-04:00,75.24475860595703,73.99821472167969,-0.016566521142093962
2020-09-17 00:00:00-04:00,73.99821472167969,72.20927429199219,-0.02417545391353048
2020-09-18 00:00:00-04:00,72.20927429199219,71.16675567626953,-0.014437461474921217
2020-09-21 00:00:00-04:00,71.16675567626953,72.64369201660156,0.020753177888991697
2020-09-22 00:00:00-04:00,72.64369201660156,70.13420104980469,-0.03454520134003336
2020-09-23 00:00:00-04:00,70.13420104980469,70.80448913574219,0.009557221382781641
2020-09-24 00:00:00-04:00,70.80448913574219,71.61064147949219,0.011385610624271186
2020-09-25 00:00:00-04:00,71.61064147949219,72.58596801757812,0.013619854786041136
2020-09-28 00:00:00-04:00,72.58596801757812,72.95222473144531,0.0050458335663236065
2020-09-29 00:00:00-04:00,72.95222473144531,72.93132019042969,-0.0002865511105737987
2020-09-30 00:00:00-04:00,72.93132019042969,74.041015625,0.015215622474306049
2020-10-01 00:00:00-04:00,74.041015625,72.4336929321289,-0.0217085446397953
2020-10-02 00:00:00-04:00,72.4336929321289,73.78872680664062,0.018707231671611705
2020-10-05 00:00:00-04:00,73.78872680664062,72.2057876586914,-0.021452316857251453
2020-10-06 00:00:00-04:00,72.2057876586914,72.60985565185547,0.005596061012090142
2020-10-07 00:00:00-04:00,72.60985565185547,73.81857299804688,0.016646739417674614
2020-10-08 00:00:00-04:00,73.81857299804688,75.16314697265625,0.018214575546522015
2020-10-09 00:00:00-04:00,75.16314697265625,77.85726165771484,0.035843558892480795
2020-10-12 00:00:00-04:00,77.85726165771484,77.98068237304688,0.0015852177780748026
2020-10-13 00:00:00-04:00,77.98068237304688,77.80004119873047,-0.0023164861965717137
2020-10-14 00:00:00-04:00,77.80004119873047,77.40343475341797,-0.005097766520449757
2020-10-15 00:00:00-04:00,77.40343475341797,78.01203155517578,0.007862658856116695
2020-10-16 00:00:00-04:00,78.01203155517578,76.13350677490234,-0.024079936681879747
2020-10-19 00:00:00-04:00,76.13350677490234,77.18497467041016,0.013810842821369056
2020-10-20 00:00:00-04:00,77.18497467041016,78.92217254638672,0.02250694365573899
2020-10-21 00:00:00-04:00,78.92217254638672,79.95075988769531,0.013032932420911738
2020-10-22 00:00:00-04:00,79.95075988769531,81.26050567626953,0.016381905442974944
2020-10-23 00:00:00-04:00,81.26050567626953,78.83757781982422,-0.029816795210429993
2020-10-26 00:00:00-04:00,78.83757781982422,79.56361389160156,0.009209264057257442
2020-10-27 00:00:00-04:00,79.56361389160156,75.1805648803711,-0.055088611449977475
2020-10-28 00:00:00-04:00,75.1805648803711,77.4736099243164,0.030500502990288173
2020-10-29 00:00:00-04:00,77.4736099243164,80.42100524902344,0.03804386200134894
2020-10-30 00:00:00-04:00,80.42100524902344,80.8295669555664,0.0050802859934150095
2020-11-02 00:00:00-05:00,80.8295669555664,81.8914794921875,0.01313767445030168
2020-11-03 00:00:00-05:00,81.8914794921875,86.87715148925781,0.060881449791683744
2020-11-04 00:00:00-05:00,86.87715148925781,87.70568084716797,0.00953679239831663
2020-11-05 00:00:00-05:00,87.70568084716797,87.5678482055664,-0.001571536076913234
2020-11-06 00:00:00-05:00,87.5678482055664,87.65194702148438,0.0009603846347867991
2020-11-09 00:00:00-05:00,87.65194702148438,86.47257995605469,-0.013455115436746804
2020-11-10 00:00:00-05:00,86.47257995605469,86.9458236694336,0.0054727604243959
2020-11-11 00:00:00-05:00,86.9458236694336,86.72636413574219,-0.002524095171330912
2020-11-12 00:00:00-05:00,86.72636413574219,88.19136810302734,0.01689225625776453
2020-11-13 00:00:00-05:00,88.19136810302734,88.27943420410156,0.0009985795998916555
2020-11-16 00:00:00-05:00,88.27943420410156,87.66388702392578,-0.006972713245450119
2020-11-17 00:00:00-05:00,87.66388702392578,86.61788177490234,-0.011931997137406822
2020-11-18 00:00:00-05:00,86.61788177490234,87.5101089477539,0.010300727223626087
2020-11-19 00:00:00-05:00,87.5101089477539,86.40589904785156,-0.012618083935440982
2020-11-20 00:00:00-05:00,86.40589904785156,85.96699523925781,-0.005079558380043997
2020-11-23 00:00:00-05:00,85.96699523925781,87.77534484863281,0.021035393924634885
2020-11-24 00:00:00-05:00,87.77534484863281,87.78679656982422,0.00013046626260659598
2020-11-25 00:00:00-05:00,87.78679656982422,88.92585754394531,0.01297531085116089
2020-11-27 00:00:00-05:00,88.92585754394531,87.3026123046875,-0.01825391718551197
2020-11-30 00:00:00-05:00,87.3026123046875,89.34086608886719,0.02334699650299294
2020-12-01 00:00:00-05:00,89.34086608886719,90.81431579589844,0.016492449329577937
2020-12-02 00:00:00-05:00,90.81431579589844,90.65856170654297,-0.001715083001952246
2020-12-03 00:00:00-05:00,90.65856170654297,90.75411224365234,0.0010539604347426898
2020-12-04 00:00:00-05:00,90.75411224365234,90.4192123413086,-0.0036901898334328544
2020-12-07 00:00:00-05:00,90.4192123413086,90.13555908203125,-0.003137090579893881
2020-12-08 00:00:00-05:00,90.13555908203125,88.47002410888672,-0.018478112191313404
2020-12-09 00:00:00-05:00,88.47002410888672,87.96195983886719,-0.005742784351389103
2020-12-10 00:00:00-05:00,87.96195983886719,88.31775665283203,0.004044894118055224
2020-12-11 00:00:00-05:00,88.31775665283203,87.19612121582031,-0.012699999179335494
2020-12-14 00:00:00-05:00,87.19612121582031,87.63502502441406,0.005033524455834603
2020-12-15 00:00:00-05:00,87.63502502441406,87.44144439697266,-0.0022089413152729404
2020-12-16 00:00:00-05:00,87.44144439697266,86.61141204833984,-0.009492436388225414
2020-12-17 00:00:00-05:00,86.61141204833984,85.90031433105469,-0.008210208106158991
2020-12-18 00:00:00-05:00,85.90031433105469,86.31532287597656,0.0048312808649623425
2020-12-21 00:00:00-05:00,86.31532287597656,85.60174560546875,-0.008267098433184643
2020-12-22 00:00:00-05:00,85.60174560546875,86.00033569335938,0.004656331305762072
2020-12-23 00:00:00-05:00,86.00033569335938,86.29542541503906,0.0034312624398566533
2020-12-24 00:00:00-05:00,86.29542541503906,88.27595520019531,0.022950576761524313
2020-12-28 00:00:00-05:00,88.27595520019531,87.46980285644531,-0.00913218488456771
2020-12-29 00:00:00-05:00,87.46980285644531,86.39942932128906,-0.012237063537378011
2020-12-30 00:00:00-05:00,86.39942932128906,87.21504211425781,0.009440025233682658
2020-12-31 00:00:00-05:00,87.21504211425781,85.89584350585938,-0.015125815185300203
2021-01-04 00:00:00-05:00,85.89584350585938,86.58853149414062,0.00806427831672668
2021-01-05 00:00:00-05:00,86.58853149414062,85.7341079711914,-0.009867629213772228
2021-01-06 00:00:00-05:00,85.7341079711914,88.29486846923828,0.029868631734144224
2021-01-07 00:00:00-05:00,88.29486846923828,89.46378326416016,0.013238762514597574
2021-01-08 00:00:00-05:00,89.46378326416016,87.39665222167969,-0.023105786129978885
2021-01-11 00:00:00-05:00,87.39665222167969,86.45813751220703,-0.010738565901725094
2021-01-12 00:00:00-05:00,86.45813751220703,86.94680786132812,0.005652103586572153
2021-01-13 00:00:00-05:00,86.94680786132812,86.13419342041016,-0.009346110120730498
2021-01-14 00:00:00-05:00,86.13419342041016,85.96997833251953,-0.0019065028807910445
2021-01-15 00:00:00-05:00,85.96997833251953,88.79896545410156,0.03290668645558936
2021-01-19 00:00:00-05:00,88.79896545410156,93.55621337890625,0.053573235909641484
2021-01-20 00:00:00-05:00,93.55621337890625,93.75923919677734,0.0021700944334806646
2021-01-21 00:00:00-05:00,93.75923919677734,94.17774200439453,0.004463590054723611
2021-01-22 00:00:00-05:00,94.17774200439453,94.2633285522461,0.0009087768089361163
2021-01-25 00:00:00-05:00,94.2633285522461,94.9435806274414,0.007216508112359709
2021-01-26 00:00:00-05:00,94.9435806274414,90.51425170898438,-0.04665222113159727
2021-01-27 00:00:00-05:00,90.51425170898438,92.21910858154297,0.018835231362680217
2021-01-28 00:00:00-05:00,92.21910858154297,90.93324279785156,-0.013943593724443825
2021-01-29 00:00:00-05:00,90.93324279785156,94.203125,0.03595915092808824
2021-02-01 00:00:00-05:00,94.203125,95.49942016601562,0.013760638683861338
2021-02-02 00:00:00-05:00,95.49942016601562,102.45417022705078,0.07282505013061923
2021-02-03 00:00:00-05:00,102.45417022705078,102.19293212890625,-0.0025498044400300754
2021-02-04 00:00:00-05:00,102.19293212890625,103.94454956054688,0.01714029918851074
2021-02-05 00:00:00-05:00,103.94454956054688,103.73007202148438,-0.00206338417905759
2021-02-08 00:00:00-05:00,103.73007202148438,103.27574920654297,-0.004379856353009259
2021-02-09 00:00:00-05:00,103.27574920654297,103.82760620117188,0.00534352932676613
2021-02-10 00:00:00-05:00,103.82760620117188,103.94056701660156,0.0010879651333848487
2021-02-11 00:00:00-05:00,103.94056701660156,104.25306701660156,0.0030065258346155354
2021-02-12 00:00:00-05:00,104.25306701660156,105.03284454345703,0.007479660303243593
2021-02-16 00:00:00-05:00,105.03284454345703,105.42696380615234,0.0037523430352516714
2021-02-17 00:00:00-05:00,105.42696380615234,104.78950500488281,-0.00604644939260151
2021-02-18 00:00:00-05:00,104.78950500488281,103.94355010986328,-0.008072897137744022
2021-02-19 00:00:00-05:00,103.94355010986328,102.2242660522461,-0.016540555482278486
2021-02-22 00:00:00-05:00,102.2242660522461,102.515869140625,0.0028525818735628777
2021-02-23 00:00:00-05:00,102.515869140625,103.69474029541016,0.011499401650373298
2021-02-24 00:00:00-05:00,103.69474029541016,100.31788635253906,-0.03256533487861547
2021-02-25 00:00:00-05:00,100.31788635253906,100.61446380615234,0.0029563766183334744
2021-02-26 00:00:00-05:00,100.61446380615234,102.99061584472656,0.023616406117834148
2021-03-01 00:00:00-05:00,102.99061584472656,102.73284912109375,-0.002502817577296883
2021-03-02 00:00:00-05:00,102.73284912109375,100.09196472167969,-0.025706328813106184
2021-03-03 00:00:00-05:00,100.09196472167969,101.21260833740234,0.011196139658550708
2021-03-04 00:00:00-05:00,101.21260833740234,104.35458374023438,0.031043320140095018
2021-03-05 00:00:00-05:00,104.35458374023438,99.89739227294922,-0.04271198549725676
2021-03-08 00:00:00-05:00,99.89739227294922,101.53258514404297,0.016368724286875472
2021-03-09 00:00:00-05:00,101.53258514404297,101.3250732421875,-0.002043796103103987
2021-03-10 00:00:00-05:00,101.3250732421875,104.52725982666016,0.03160310160170109
2021-03-11 00:00:00-05:00,104.52725982666016,102.01228332519531,-0.024060484371593444
2021-03-12 00:00:00-05:00,102.01228332519531,102.23323059082031,0.002165888836353786
2021-03-15 00:00:00-04:00,102.23323059082031,103.69871520996094,0.014334718864613608
2021-03-16 00:00:00-04:00,103.69871520996094,103.6156234741211,-0.0008012802827075166
2021-03-17 00:00:00-04:00,103.6156234741211,100.58609771728516,-0.029238117334617862
2021-03-18 00:00:00-04:00,100.58609771728516,100.86576843261719,0.0027804112265901277
2021-03-19 00:00:00-04:00,100.86576843261719,101.05137634277344,0.0018401476838026008
2021-03-22 00:00:00-04:00,101.05137634277344,101.58084106445312,0.0052395597253787575
2021-03-23 00:00:00-04:00,101.58084106445312,101.14293670654297,-0.004310895177884042
2021-03-24 00:00:00-04:00,101.14293670654297,101.13945770263672,-3.439690421827491e-05
2021-03-25 00:00:00-04:00,101.13945770263672,100.75479888916016,-0.0038032516904283778
2021-03-26 00:00:00-04:00,100.75479888916016,101.80278778076172,0.010401379419698408
2021-03-29 00:00:00-04:00,101.80278778076172,101.83663177490234,0.0003324466341089797
2021-03-30 00:00:00-04:00,101.83663177490234,102.63530731201172,0.007842713601081696
2021-03-31 00:00:00-04:00,102.63530731201172,105.9822998046875,0.0326105370591517
2021-04-01 00:00:00-04:00,105.9822998046875,110.42008209228516,0.04187286269288315
2021-04-05 00:00:00-04:00,110.42008209228516,109.93738555908203,-0.004371456025541663
2021-04-06 00:00:00-04:00,109.93738555908203,111.41881561279297,0.013475216334981829
2021-04-07 00:00:00-04:00,111.41881561279297,111.98609924316406,0.0050914527070772325
2021-04-08 00:00:00-04:00,111.98609924316406,112.99327850341797,0.008993788220687464
2021-04-09 00:00:00-04:00,112.99327850341797,111.69699096679688,-0.011472253516229127
2021-04-12 00:00:00-04:00,111.69699096679688,112.18515014648438,0.00437038791700853
2021-04-13 00:00:00-04:00,112.18515014648438,111.56211853027344,-0.005553601482882731
2021-04-14 00:00:00-04:00,111.56211853027344,113.71881103515625,0.019331763624563778
2021-04-15 00:00:00-04:00,113.71881103515625,113.59440612792969,-0.0010939694681480854
2021-04-16 00:00:00-04:00,113.59440612792969,113.94324493408203,0.0030709153561618388
2021-04-19 00:00:00-04:00,113.94324493408203,113.4083023071289,-0.004694816505029304
2021-04-20 00:00:00-04:00,113.4083023071289,113.37545776367188,-0.00028961321868731146
2021-04-21 00:00:00-04:00,113.37545776367188,112.09010314941406,-0.01133715038167343
2021-04-22 00:00:00-04:00,112.09010314941406,114.44932556152344,0.02104755322568108
2021-04-23 00:00:00-04:00,114.44932556152344,114.94694519042969,0.0043479472374762865
2021-04-26 00:00:00-04:00,114.94694519042969,114.00395202636719,-0.00820372531432016
2021-04-27 00:00:00-04:00,114.00395202636719,117.39076232910156,0.02970783242629223
2021-04-28 00:00:00-04:00,117.39076232910156,119.06874084472656,0.014293957057036876
2021-04-29 00:00:00-04:00,119.06874084472656,117.11508178710938,-0.01640782495688677
2021-04-30 00:00:00-04:00,117.11508178710938,116.5965576171875,-0.004427475624910915
2021-05-03 00:00:00-04:00,116.5965576171875,114.79268646240234,-0.01547104984615127
2021-05-04 00:00:00-04:00,114.79268646240234,115.18779754638672,0.003441953456797828
2021-05-05 00:00:00-04:00,115.18779754638672,116.3114242553711,0.009754737332588416
2021-05-06 00:00:00-04:00,116.3114242553711,117.03695678710938,0.006237844101584692
2021-05-07 00:00:00-04:00,117.03695678710938,114.04226684570312,-0.025587558183468504
2021-05-10 00:00:00-04:00,114.04226684570312,112.96292877197266,-0.009464368813282107
2021-05-11 00:00:00-04:00,112.96292877197266,109.4890365600586,-0.030752497741329574
2021-05-12 00:00:00-04:00,109.4890365600586,110.92169189453125,0.013084920458559286
2021-05-13 00:00:00-04:00,110.92169189453125,113.37694549560547,0.02213501758888398
2021-05-14 00:00:00-04:00,113.37694549560547,113.90144348144531,0.004626143203515511
2021-05-17 00:00:00-04:00,113.90144348144531,112.58523559570312,-0.011555673444617928
2021-05-18 00:00:00-04:00,112.58523559570312,113.03458404541016,0.003991184521926611
2021-05-19 00:00:00-04:00,113.03458404541016,114.79866027832031,0.015606517667207604
2021-05-20 00:00:00-04:00,114.79866027832031,114.16069793701172,-0.005557228104943945
2021-05-21 00:00:00-04:00,114.16069793701172,117.49028778076172,0.029165815415626704
2021-05-24 00:00:00-04:00,117.49028778076172,117.58134460449219,0.0007750157519435298
2021-05-25 00:00:00-04:00,117.58134460449219,118.44921112060547,0.007380988191898296
2021-05-26 00:00:00-04:00,118.44921112060547,117.5718994140625,-0.007406648792702269
2021-05-27 00:00:00-04:00,117.5718994140625,117.28178405761719,-0.0024675569408263934
2021-05-28 00:00:00-04:00,117.28178405761719,118.49248504638672,0.010323009651479623
2021-06-01 00:00:00-04:00,118.49248504638672,117.96551513671875,-0.004447285492085627
2021-06-02 00:00:00-04:00,117.96551513671875,116.82048034667969,-0.009706521339833926
2021-06-03 00:00:00-04:00,116.82048034667969,119.10904693603516,0.019590456934981394
2021-06-04 00:00:00-04:00,119.10904693603516,119.54346466064453,0.0036472269385437136
2021-06-07 00:00:00-04:00,119.54346466064453,119.35138702392578,-0.0016067598280174724
2021-06-08 00:00:00-04:00,119.35138702392578,119.82412719726562,0.003960910594571271
2021-06-09 00:00:00-04:00,119.82412719726562,121.17715454101562,0.01129177716873765
2021-06-10 00:00:00-04:00,121.17715454101562,120.93183898925781,-0.002024437301626677
2021-06-11 00:00:00-04:00,120.93183898925781,121.8628921508789,0.007698991178855701
2021-06-14 00:00:00-04:00,121.8628921508789,120.84175872802734,-0.008379363109052863
2021-06-15 00:00:00-04:00,120.84175872802734,120.19784545898438,-0.005328565851910456
2021-06-16 00:00:00-04:00,120.19784545898438,121.16421508789062,0.00803982488384959
2021-06-17 00:00:00-04:00,121.16421508789062,119.53948974609375,-0.01340928376103724
2021-06-18 00:00:00-04:00,119.53948974609375,121.23289489746094,0.014166073110769018
2021-06-21 00:00:00-04:00,121.23289489746094,121.74842834472656,0.004252422147484512
2021-06-22 00:00:00-04:00,121.74842834472656,121.54590606689453,-0.0016634488065718292
2021-06-23 00:00:00-04:00,121.54590606689453,121.91712188720703,0.003054120309969108
2021-06-24 00:00:00-04:00,121.91712188720703,121.92557525634766,6.93370136185279e-05
2021-06-25 00:00:00-04:00,121.92557525634766,121.95294952392578,0.00022451620605907168
2021-06-28 00:00:00-04:00,121.95294952392578,121.69071197509766,-0.0021503173957812065
2021-06-29 00:00:00-04:00,121.69071197509766,121.5085678100586,-0.0014967795165528805
2021-06-30 00:00:00-04:00,121.5085678100586,121.86189270019531,0.0029078187366098655
2021-07-01 00:00:00-04:00,121.86189270019531,124.6614990234375,0.02297359954953088
2021-07-02 00:00:00-04:00,124.6614990234375,125.58956909179688,0.007444720909259156
2021-07-06 00:00:00-04:00,125.58956909179688,125.87220764160156,0.0022504938256305285
2021-07-07 00:00:00-04:00,125.87220764160156,124.44901275634766,-0.011306665005083547
2021-07-08 00:00:00-04:00,124.44901275634766,124.92125701904297,0.003794680666691148
2021-07-09 00:00:00-04:00,124.92125701904297,126.37133026123047,0.011607898261594111
2021-07-12 00:00:00-04:00,126.37133026123047,126.73558044433594,0.0028823799065223364
2021-07-13 00:00:00-04:00,126.73558044433594,127.62682342529297,0.0070323028295000214
2021-07-14 00:00:00-04:00,127.62682342529297,126.40067291259766,-0.009607310436689245
2021-07-15 00:00:00-04:00,126.40067291259766,126.36585235595703,-0.00027547762079322465
2021-07-16 00:00:00-04:00,126.36585235595703,123.98523712158203,-0.018839070761530578
2021-07-19 00:00:00-04:00,123.98523712158203,125.60897064208984,0.013096184337781697
2021-07-20 00:00:00-04:00,125.60897064208984,126.94210052490234,0.010613333394882438
2021-07-21 00:00:00-04:00,126.94210052490234,127.81043243408203,0.006840377665007568
2021-07-22 00:00:00-04:00,127.81043243408203,132.382080078125,0.035768970943751296
2021-07-23 00:00:00-04:00,132.382080078125,133.39724731445312,0.00766846415866125
2021-07-26 00:00:00-04:00,133.39724731445312,131.2723846435547,-0.01592883446754764
2021-07-27 00:00:00-04:00,131.2723846435547,135.44644165039062,0.03179691614629992
2021-07-28 00:00:00-04:00,135.44644165039062,135.13143920898438,-0.002325660516201103
2021-07-29 00:00:00-04:00,135.13143920898438,134.08544921875,-0.007740537630304696
2021-07-30 00:00:00-04:00,134.08544921875,134.21282958984375,0.0009499939914131832
2021-08-02 00:00:00-04:00,134.21282958984375,134.98464965820312,0.0057507175038188805
2021-08-03 00:00:00-04:00,134.98464965820312,134.48255920410156,-0.0037196114919208524
2021-08-04 00:00:00-04:00,134.48255920410156,135.60317993164062,0.008332833150790343
2021-08-05 00:00:00-04:00,135.60317993164062,135.09262084960938,-0.0037650966761150415
2021-08-06 00:00:00-04:00,135.09262084960938,136.26153564453125,0.008652691668652714
2021-08-09 00:00:00-04:00,136.26153564453125,136.1560516357422,-0.0007741290180689082
2021-08-10 00:00:00-04:00,136.1560516357422,135.6305694580078,-0.00385941110528231
2021-08-11 00:00:00-04:00,135.6305694580078,136.54119873046875,0.006714041503326983
2021-08-12 00:00:00-04:00,136.54119873046875,137.07217407226562,0.0038887555311786603
2021-08-13 00:00:00-04:00,137.07217407226562,137.65139770507812,0.004225683562202262
2021-08-16 00:00:00-04:00,137.65139770507812,136.01124572753906,-0.011915258434593835
2021-08-17 00:00:00-04:00,136.01124572753906,134.8045196533203,-0.00887225220064591
2021-08-18 00:00:00-04:00,134.8045196533203,135.03440856933594,0.0017053502108596603
2021-08-19 00:00:00-04:00,135.03440856933594,136.7755889892578,0.012894346251221099
2021-08-20 00:00:00-04:00,136.7755889892578,139.3751678466797,0.01900616094313469
2021-08-23 00:00:00-04:00,139.3751678466797,140.58934020996094,0.008711540097421845
2021-08-24 00:00:00-04:00,140.58934020996094,141.4029541015625,0.005787166298572023
2021-08-25 00:00:00-04:00,141.4029541015625,140.7675018310547,-0.004493910856002341
2021-08-26 00:00:00-04:00,140.7675018310547,143.31878662109375,0.018124103623725914
2021-08-27 00:00:00-04:00,143.31878662109375,143.9025115966797,0.004072913184293067
2021-08-30 00:00:00-04:00,143.9025115966797,144.00900268554688,0.0007400224477363786
2021-08-31 00:00:00-04:00,144.00900268554688,144.5245361328125,0.003579869575177367
