Date,Close,Next Day Close,Rendement
2020-08-14 00:00:00-04:00,260.0145568847656,259.9349060058594,-0.00030633238331171595
2020-08-17 00:00:00-04:00,259.9349060058594,261.1094055175781,0.004518437057054103
2020-08-18 00:00:00-04:00,261.1094055175781,261.3582458496094,0.0009530117520584598
2020-08-19 00:00:00-04:00,261.3582458496094,267.74810791015625,0.02444867212731343
2020-08-20 00:00:00-04:00,267.74810791015625,265.7574768066406,-0.00743471585682909
2020-08-21 00:00:00-04:00,265.7574768066406,270.1169738769531,0.016404042974431064
2020-08-24 00:00:00-04:00,270.1169738769531,279.5027160644531,0.034746954450095034
2020-08-25 00:00:00-04:00,279.5027160644531,302.4844055175781,0.08222349241080519
2020-08-26 00:00:00-04:00,302.4844055175781,291.84454345703125,-0.0351749110581126
2020-08-27 00:00:00-04:00,291.84454345703125,292.2824401855469,0.0015004451456537074
2020-08-28 00:00:00-04:00,292.2824401855469,291.82464599609375,-0.0015662733250841477
2020-08-31 00:00:00-04:00,291.82464599609375,294.05413818359375,0.007639835147884812
2020-09-01 00:00:00-04:00,294.05413818359375,301.08099365234375,0.023896468562407232
2020-09-02 00:00:00-04:00,301.08099365234375,289.75433349609375,-0.037619977331843205
2020-09-03 00:00:00-04:00,289.75433349609375,281.40374755859375,-0.028819537698519273
2020-09-04 00:00:00-04:00,281.40374755859375,269.88800048828125,-0.04092250785649078
2020-09-08 00:00:00-04:00,269.88800048828125,272.43603515625,0.009441081720413086
2020-09-09 00:00:00-04:00,272.43603515625,266.83245849609375,-0.02056841216670341
2020-09-10 00:00:00-04:00,266.83245849609375,265.359375,-0.005520630827284886
2020-09-11 00:00:00-04:00,265.359375,264.9014892578125,-0.00172553067773656
2020-09-14 00:00:00-04:00,264.9014892578125,271.1421203613281,0.023558308867950524
2020-09-15 00:00:00-04:00,271.1421203613281,262.2838439941406,-0.032670233438400594
2020-09-16 00:00:00-04:00,262.2838439941406,253.62466430664062,-0.033014537058917916
2020-09-17 00:00:00-04:00,253.62466430664062,251.3454132080078,-0.008986709178556556
2020-09-18 00:00:00-04:00,251.3454132080078,246.98594665527344,-0.01734452400421001
2020-09-21 00:00:00-04:00,246.98594665527344,253.5550079345703,0.02659690305564443
2020-09-22 00:00:00-04:00,253.5550079345703,247.85186767578125,-0.022492713929202903
2020-09-23 00:00:00-04:00,247.85186767578125,248.35948181152344,0.0020480545113592008
2020-09-24 00:00:00-04:00,248.35948181152344,253.62466430664062,0.021199844905107595
2020-09-25 00:00:00-04:00,253.62466430664062,255.6153106689453,0.007848788554325813
2020-09-28 00:00:00-04:00,255.6153106689453,260.5619812011719,0.019352011893501702
2020-09-29 00:00:00-04:00,260.5619812011719,260.67144775390625,0.0004201171338571426
2020-09-30 00:00:00-04:00,260.67144775390625,265.3792724609375,0.01806037733551776
2020-10-01 00:00:00-04:00,265.3792724609375,258.72064208984375,-0.025090996404302325
2020-10-02 00:00:00-04:00,258.72064208984375,263.4085693359375,0.01811964908646838
2020-10-05 00:00:00-04:00,263.4085693359375,257.4466552734375,-0.022633713388786857
2020-10-06 00:00:00-04:00,257.4466552734375,256.9092102050781,-0.0020875977890975027
2020-10-07 00:00:00-04:00,256.9092102050781,262.5227355957031,0.02185023022780692
2020-10-08 00:00:00-04:00,262.5227355957031,263.20953369140625,0.0026161471087244232
2020-10-09 00:00:00-04:00,263.20953369140625,274.4564514160156,0.042729902549029836
2020-10-12 00:00:00-04:00,274.4564514160156,274.84466552734375,0.0014144834611290583
2020-10-13 00:00:00-04:00,274.84466552734375,270.5449523925781,-0.015644157133323934
2020-10-14 00:00:00-04:00,270.5449523925781,265.4688415527344,-0.018762541289175438
2020-10-15 00:00:00-04:00,265.4688415527344,264.6825866699219,-0.002961759573039435
2020-10-16 00:00:00-04:00,264.6825866699219,260.17376708984375,-0.017034817578312947
2020-10-19 00:00:00-04:00,260.17376708984375,266.3049011230469,0.023565535072127042
2020-10-20 00:00:00-04:00,266.3049011230469,277.42254638671875,0.04174780567983215
2020-10-21 00:00:00-04:00,277.42254638671875,276.81536865234375,-0.002188638747222125
2020-10-22 00:00:00-04:00,276.81536865234375,283.4541015625,0.0239825300975031
2020-10-23 00:00:00-04:00,283.4541015625,275.81005859375,-0.026967480543104903
2020-10-26 00:00:00-04:00,275.81005859375,281.96112060546875,0.02230180452112828
2020-10-27 00:00:00-04:00,281.96112060546875,266.4143981933594,-0.055137823181881054
2020-10-28 00:00:00-04:00,266.4143981933594,279.51263427734375,0.049164895639303555
2020-10-29 00:00:00-04:00,279.51263427734375,261.87579345703125,-0.06309854603142022
2020-10-30 00:00:00-04:00,261.87579345703125,260.13397216796875,-0.006651326058314356
2020-11-02 00:00:00-05:00,260.13397216796875,264.0555114746094,0.015075075638750034
2020-11-03 00:00:00-05:00,264.0555114746094,286.03192138671875,0.08322647684717063
2020-11-04 00:00:00-05:00,286.03192138671875,293.29766845703125,0.02540187485049656
2020-11-05 00:00:00-05:00,293.29766845703125,292.0336608886719,-0.004309640697142313
2020-11-06 00:00:00-05:00,292.0336608886719,277.4623107910156,-0.04989613201887399
2020-11-09 00:00:00-05:00,277.4623107910156,271.15203857421875,-0.022742808559501136
2020-11-10 00:00:00-05:00,271.15203857421875,275.1830749511719,0.014866332549625159
2020-11-11 00:00:00-05:00,275.1830749511719,273.78961181640625,-0.005063767584590292
2020-11-12 00:00:00-05:00,273.78961181640625,275.65087890625,0.006798165487344534
2020-11-13 00:00:00-05:00,275.65087890625,277.65142822265625,0.007257547388726611
2020-11-16 00:00:00-05:00,277.65142822265625,273.71002197265625,-0.01419551945124258
2020-11-17 00:00:00-05:00,273.71002197265625,270.6942138671875,-0.011018259703219893
2020-11-18 00:00:00-05:00,270.6942138671875,271.65966796875,0.0035665856605128143
2020-11-19 00:00:00-05:00,271.65966796875,268.43487548828125,-0.011870707582693908
2020-11-20 00:00:00-05:00,268.43487548828125,267.17083740234375,-0.004708919001818311
2020-11-23 00:00:00-05:00,267.17083740234375,275.6210021972656,0.03162832020545872
2020-11-24 00:00:00-05:00,275.6210021972656,274.2972106933594,-0.004802941333762348
2020-11-25 00:00:00-05:00,274.2972106933594,276.5068054199219,0.008055476470129462
2020-11-27 00:00:00-05:00,276.5068054199219,275.6707458496094,-0.003023649161339098
2020-11-30 00:00:00-05:00,275.6707458496094,285.2057800292969,0.03458848761881061
2020-12-01 00:00:00-05:00,285.2057800292969,286.1712646484375,0.0033852210815694147
2020-12-02 00:00:00-05:00,286.1712646484375,280.52789306640625,-0.019720259436125265
2020-12-03 00:00:00-05:00,280.52789306640625,278.3879699707031,-0.007628200790701995
2020-12-04 00:00:00-05:00,278.3879699707031,284.2403869628906,0.02102252117001821
2020-12-07 00:00:00-05:00,284.2403869628906,282.070556640625,-0.00763378612536476
2020-12-08 00:00:00-05:00,282.070556640625,276.6163330078125,-0.01933638057715294
2020-12-09 00:00:00-05:00,276.6163330078125,275.820068359375,-0.002878588692790642
2020-12-10 00:00:00-05:00,275.820068359375,272.266845703125,-0.012882393501622912
2020-12-11 00:00:00-05:00,272.266845703125,272.90380859375,0.002339480185257419
2020-12-14 00:00:00-05:00,272.90380859375,274.2574462890625,0.004960127534634563
2020-12-15 00:00:00-05:00,274.2574462890625,274.37689208984375,0.0004355243673324233
2020-12-16 00:00:00-05:00,274.37689208984375,273.19244384765625,-0.004316865874403361
2020-12-17 00:00:00-05:00,273.19244384765625,275.1034240722656,0.006994996632026247
2020-12-18 00:00:00-05:00,275.1034240722656,271.5104064941406,-0.013060606534585215
2020-12-21 00:00:00-05:00,271.5104064941406,265.8371276855469,-0.020895253636313876
2020-12-22 00:00:00-05:00,265.8371276855469,266.852294921875,0.0038187564136223473
2020-12-23 00:00:00-05:00,266.852294921875,266.1456604003906,-0.002648036141833642
2020-12-24 00:00:00-05:00,266.1456604003906,275.70062255859375,0.03590125100604158
2020-12-28 00:00:00-05:00,275.70062255859375,275.4816589355469,-0.0007942079383601659
2020-12-29 00:00:00-05:00,275.4816589355469,270.5946960449219,-0.017739703287355253
2020-12-30 00:00:00-05:00,270.5946960449219,271.8786315917969,0.004744865903291215
2020-12-31 00:00:00-05:00,271.8786315917969,267.67840576171875,-0.015448900141532322
2021-01-04 00:00:00-05:00,267.67840576171875,269.69891357421875,0.007548266012532256
2021-01-05 00:00:00-05:00,269.69891357421875,262.0748291015625,-0.028268873506448775
2021-01-06 00:00:00-05:00,262.0748291015625,267.4793701171875,0.02062212931380207
2021-01-07 00:00:00-05:00,267.4793701171875,266.3148498535156,-0.004353682540682214
2021-01-08 00:00:00-05:00,266.3148498535156,255.63519287109375,-0.04010162027500958
2021-01-11 00:00:00-05:00,255.63519287109375,249.9121551513672,-0.022387518930589708
2021-01-12 00:00:00-05:00,249.9121551513672,250.45956420898438,0.0021904058939655495
2021-01-13 00:00:00-05:00,250.45956420898438,244.4877166748047,-0.023843559550382178
2021-01-14 00:00:00-05:00,244.4877166748047,250.180908203125,0.023286206790882988
2021-01-15 00:00:00-05:00,250.180908203125,259.87518310546875,0.03874905951845393
2021-01-19 00:00:00-05:00,259.87518310546875,266.22528076171875,0.02443518299965123
2021-01-20 00:00:00-05:00,266.22528076171875,271.5899963378906,0.02015103735010609
2021-01-21 00:00:00-05:00,271.5899963378906,273.21234130859375,0.0059735078337890355
2021-01-22 00:00:00-05:00,273.21234130859375,276.7059020996094,0.012786980171842394
2021-01-25 00:00:00-05:00,276.7059020996094,280.7268981933594,0.014531660016064676
2021-01-26 00:00:00-05:00,280.7268981933594,270.8634338378906,-0.035135444515455666
2021-01-27 00:00:00-05:00,270.8634338378906,263.7569274902344,-0.02623649212063608
2021-01-28 00:00:00-05:00,263.7569274902344,257.1181640625,-0.025170005925172052
2021-01-29 00:00:00-05:00,257.1181640625,260.7809753417969,0.014245634075103783
2021-02-01 00:00:00-05:00,260.7809753417969,265.8271179199219,0.019350117743486425
2021-02-02 00:00:00-05:00,265.8271179199219,265.3992004394531,-0.001609758567211553
2021-02-03 00:00:00-05:00,265.3992004394531,265.2398986816406,-0.000600234505411942
2021-02-04 00:00:00-05:00,265.2398986816406,266.84234619140625,0.006041502495403204
2021-02-05 00:00:00-05:00,266.84234619140625,265.3294982910156,-0.005669444606462341
2021-02-08 00:00:00-05:00,265.3294982910156,268.18603515625,0.010765998065172916
2021-02-09 00:00:00-05:00,268.18603515625,270.5946960449219,0.008981306156633196
2021-02-10 00:00:00-05:00,270.5946960449219,269.12164306640625,-0.0054437614633476815
2021-02-11 00:00:00-05:00,269.12164306640625,269.2311096191406,0.00040675492125827995
2021-02-12 00:00:00-05:00,269.2311096191406,272.6848449707031,0.01282814365861441
2021-02-16 00:00:00-05:00,272.6848449707031,272.2867126464844,-0.0014600456591620438
2021-02-17 00:00:00-05:00,272.2867126464844,268.1263122558594,-0.015279483711078241
2021-02-18 00:00:00-05:00,268.1263122558594,260.3330383300781,-0.029065681246324394
2021-02-19 00:00:00-05:00,260.3330383300781,259.1087951660156,-0.004702603910419827
2021-02-22 00:00:00-05:00,259.1087951660156,264.6128845214844,0.02124238720627828
2021-02-23 00:00:00-05:00,264.6128845214844,263.0701599121094,-0.005830119013912732
2021-02-24 00:00:00-05:00,263.0701599121094,253.49526977539062,-0.03639671690592989
2021-02-25 00:00:00-05:00,253.49526977539062,256.4115295410156,0.011504197960809884
2021-02-26 00:00:00-05:00,256.4115295410156,263.6673583984375,0.02829759204045944
2021-03-01 00:00:00-05:00,263.6673583984375,257.7850646972656,-0.0223095256724305
2021-03-02 00:00:00-05:00,257.7850646972656,254.21189880371094,-0.013861027588044703
2021-03-03 00:00:00-05:00,254.21189880371094,256.43145751953125,0.00873113621457247
2021-03-04 00:00:00-05:00,256.43145751953125,263.040283203125,0.02577228920164908
2021-03-05 00:00:00-05:00,263.040283203125,254.11236572265625,-0.03394125558165717
2021-03-08 00:00:00-05:00,254.11236572265625,264.4934387207031,0.040852293702924335
2021-03-09 00:00:00-05:00,264.4934387207031,263.6573486328125,-0.0031610995415788374
2021-03-10 00:00:00-05:00,263.6573486328125,272.59527587890625,0.033899784293671735
2021-03-11 00:00:00-05:00,272.59527587890625,267.1409606933594,-0.02000883972754473
2021-03-12 00:00:00-05:00,267.1409606933594,272.46588134765625,0.019932999568752552
2021-03-15 00:00:00-04:00,272.46588134765625,277.9699401855469,0.020200910332944227
2021-03-16 00:00:00-04:00,277.9699401855469,282.677734375,0.016936342779764746
2021-03-17 00:00:00-04:00,282.677734375,277.3130187988281,-0.01897820352930609
2021-03-18 00:00:00-04:00,277.3130187988281,288.7491149902344,0.04123894450012232
2021-03-19 00:00:00-04:00,288.7491149902344,292.1630554199219,0.01182320655702429
2021-03-22 00:00:00-04:00,292.1630554199219,289.26666259765625,-0.009913617647866805
2021-03-23 00:00:00-04:00,289.26666259765625,280.8165588378906,-0.02921215906417448
2021-03-24 00:00:00-04:00,280.8165588378906,277.43243408203125,-0.012051015687479304
2021-03-25 00:00:00-04:00,277.43243408203125,281.6923522949219,0.015354795220630374
2021-03-26 00:00:00-04:00,281.6923522949219,289.455810546875,0.02756006043012861
2021-03-29 00:00:00-04:00,289.455810546875,286.6490173339844,-0.009696793467671943
2021-03-30 00:00:00-04:00,286.6490173339844,293.14837646484375,0.022673578968829166
2021-03-31 00:00:00-04:00,293.14837646484375,297.259033203125,0.014022444155593769
2021-04-01 00:00:00-04:00,297.259033203125,307.4609680175781,0.034320016130449674
2021-04-05 00:00:00-04:00,307.4609680175781,304.8233642578125,-0.008578662120177896
2021-04-06 00:00:00-04:00,304.8233642578125,311.621337890625,0.022301353603140908
2021-04-07 00:00:00-04:00,311.621337890625,311.5516357421875,-0.00022367578840818835
2021-04-08 00:00:00-04:00,311.5516357421875,310.9942626953125,-0.0017890230155499247
2021-04-09 00:00:00-04:00,310.9942626953125,310.0785827636719,-0.0029443627792508044
2021-04-12 00:00:00-04:00,310.0785827636719,308.30694580078125,-0.005713509611339033
2021-04-13 00:00:00-04:00,308.30694580078125,301.3995056152344,-0.02240442610725435
2021-04-14 00:00:00-04:00,301.3995056152344,306.37603759765625,0.016511413886573855
2021-04-15 00:00:00-04:00,306.37603759765625,304.7437438964844,-0.005327745975080011
2021-04-16 00:00:00-04:00,304.7437438964844,300.8222351074219,-0.012868217535565099
2021-04-19 00:00:00-04:00,300.8222351074219,301.23028564453125,0.0013564507190223572
2021-04-20 00:00:00-04:00,301.23028564453125,300.05584716796875,-0.003898806104603983
2021-04-21 00:00:00-04:00,300.05584716796875,295.1290283203125,-0.016419672851428414
2021-04-22 00:00:00-04:00,295.1290283203125,299.7174377441406,0.015547130182152685
2021-04-23 00:00:00-04:00,299.7174377441406,301.61846923828125,0.006342745715594553
2021-04-26 00:00:00-04:00,301.61846923828125,302.1460266113281,0.0017490884241246514
2021-04-27 00:00:00-04:00,302.1460266113281,305.6593933105469,0.011628042038554566
2021-04-28 00:00:00-04:00,305.6593933105469,327.9643249511719,0.07297315943424455
2021-04-29 00:00:00-04:00,327.9643249511719,323.5550842285156,-0.013444269352505669
2021-04-30 00:00:00-04:00,323.5550842285156,321.0668029785156,-0.007690440890252289
2021-05-03 00:00:00-04:00,321.0668029785156,316.8666076660156,-0.013081998118569296
2021-05-04 00:00:00-04:00,316.8666076660156,313.5422668457031,-0.010491294254068034
2021-05-05 00:00:00-04:00,313.5422668457031,318.5187683105469,0.015871867977827466
2021-05-06 00:00:00-04:00,318.5187683105469,317.5832214355469,-0.002937179745991822
2021-05-07 00:00:00-04:00,317.5832214355469,304.53472900390625,-0.041086844489638126
2021-05-10 00:00:00-04:00,304.53472900390625,305.09210205078125,0.0018302446118316136
2021-05-11 00:00:00-04:00,305.09210205078125,301.13079833984375,-0.012983960201887357
2021-05-12 00:00:00-04:00,301.13079833984375,303.82806396484375,0.008957123083624206
2021-05-13 00:00:00-04:00,303.82806396484375,314.4579772949219,0.034986607857620824
2021-05-14 00:00:00-04:00,314.4579772949219,313.9801940917969,-0.0015193864923862296
2021-05-17 00:00:00-04:00,313.9801940917969,308.5059814453125,-0.017434897963289703
2021-05-18 00:00:00-04:00,308.5059814453125,312.11895751953125,0.011711202671962477
2021-05-19 00:00:00-04:00,312.11895751953125,317.1153869628906,0.016008093462399564
2021-05-20 00:00:00-04:00,317.1153869628906,314.7466125488281,-0.007469755525737696
2021-05-21 00:00:00-04:00,314.7466125488281,323.1072082519531,0.02656294101283769
2021-05-24 00:00:00-04:00,323.1072082519531,326.25238037109375,0.009734144082257914
2021-05-25 00:00:00-04:00,326.25238037109375,326.1229553222656,-0.000396702236106021
2021-05-26 00:00:00-04:00,326.1229553222656,331.1891174316406,0.015534515515379037
2021-05-27 00:00:00-04:00,331.1891174316406,327.1879577636719,-0.012081193062735864
2021-05-28 00:00:00-04:00,327.1879577636719,327.58612060546875,0.0012169238883922137
2021-06-01 00:00:00-04:00,327.58612060546875,327.6059875488281,6.064647465117098e-05
2021-06-02 00:00:00-04:00,327.6059875488281,324.5105895996094,-0.009448538997650021
2021-06-03 00:00:00-04:00,324.5105895996094,328.8003845214844,0.01321927560874939
2021-06-04 00:00:00-04:00,328.8003845214844,335.0011291503906,0.01885869032036087
2021-06-07 00:00:00-04:00,335.0011291503906,332.11474609375,-0.008616039784584886
2021-06-08 00:00:00-04:00,332.11474609375,328.70086669921875,-0.01027921654995582
2021-06-09 00:00:00-04:00,328.70086669921875,330.90045166015625,0.006691752848191465
2021-06-10 00:00:00-04:00,330.90045166015625,329.7060852050781,-0.00360944341141236
2021-06-11 00:00:00-04:00,329.7060852050781,335.19024658203125,0.016633485467949315
2021-06-14 00:00:00-04:00,335.19024658203125,335.1702880859375,-5.954378534957028e-05
2021-06-15 00:00:00-04:00,335.1702880859375,329.52691650390625,-0.016837326525149188
2021-06-16 00:00:00-04:00,329.52691650390625,334.9314880371094,0.016401001746814994
2021-06-17 00:00:00-04:00,334.9314880371094,328.1136169433594,-0.020356017087872613
2021-06-18 00:00:00-04:00,328.1136169433594,330.73126220703125,0.007977862327255215
2021-06-21 00:00:00-04:00,330.73126220703125,337.43963623046875,0.020283459079952926
2021-06-22 00:00:00-04:00,337.43963623046875,338.9923400878906,0.004601427013041793
2021-06-23 00:00:00-04:00,338.9923400878906,341.5701599121094,0.007604360097193931
2021-06-24 00:00:00-04:00,341.5701599121094,339.7686462402344,-0.0052742126898279226
2021-06-25 00:00:00-04:00,339.7686462402344,353.97174072265625,0.04180225173684666
2021-06-28 00:00:00-04:00,353.97174072265625,350.23931884765625,-0.010544406362440173
2021-06-29 00:00:00-04:00,350.23931884765625,346.0788879394531,-0.011878823091284019
2021-06-30 00:00:00-04:00,346.0788879394531,352.7276306152344,0.019211639043825335
2021-07-01 00:00:00-04:00,352.7276306152344,353.0361328125,0.000874618744008031
2021-07-02 00:00:00-04:00,353.0361328125,351.12518310546875,-0.005412901200246743
2021-07-06 00:00:00-04:00,351.12518310546875,348.8459167480469,-0.0064913212355299605
2021-07-07 00:00:00-04:00,348.8459167480469,344.0285949707031,-0.013809311062749371
2021-07-08 00:00:00-04:00,344.0285949707031,348.7762145996094,0.013800072721601962
2021-07-09 00:00:00-04:00,348.7762145996094,351.50335693359375,0.007819175218456624
2021-07-12 00:00:00-04:00,351.50335693359375,350.4383544921875,-0.003029849986916202
2021-07-13 00:00:00-04:00,350.4383544921875,345.9992980957031,-0.01266715340824184
2021-07-14 00:00:00-04:00,345.9992980957031,342.84417724609375,-0.009118864884912776
2021-07-15 00:00:00-04:00,342.84417724609375,339.55963134765625,-0.009580287828776077
2021-07-16 00:00:00-04:00,339.55963134765625,335.3694152832031,-0.012340147878659332
2021-07-19 00:00:00-04:00,335.3694152832031,340.0573425292969,0.013978398245215724
2021-07-20 00:00:00-04:00,340.0573425292969,344.6059265136719,0.013375932278195484
2021-07-21 00:00:00-04:00,344.6059265136719,349.5426025390625,0.01432556913728751
2021-07-22 00:00:00-04:00,349.5426025390625,368.05535888671875,0.05296280399922751
2021-07-23 00:00:00-04:00,368.05535888671875,370.7127990722656,0.007220218701841509
2021-07-26 00:00:00-04:00,370.7127990722656,366.0845947265625,-0.012484608994578893
2021-07-27 00:00:00-04:00,366.0845947265625,371.52899169921875,0.014871964160968868
2021-07-28 00:00:00-04:00,371.52899169921875,356.63916015625,-0.04007717264504411
2021-07-29 00:00:00-04:00,356.63916015625,354.6285705566406,-0.005637601879525792
2021-07-30 00:00:00-04:00,354.6285705566406,350.2990417480469,-0.01220862944516267
2021-08-02 00:00:00-04:00,350.2990417480469,349.5923767089844,-0.0020173193610126114
2021-08-03 00:00:00-04:00,349.5923767089844,357.23638916015625,0.02186550096753133
2021-08-04 00:00:00-04:00,357.23638916015625,361.267333984375,0.011283690426093732
2021-08-05 00:00:00-04:00,361.267333984375,361.80487060546875,0.0014879192512794383
2021-08-06 00:00:00-04:00,361.80487060546875,359.9136962890625,-0.0052270559908202206
2021-08-09 00:00:00-04:00,359.9136962890625,359.4360046386719,-0.0013272394335528978
2021-08-10 00:00:00-04:00,359.4360046386719,358.2714538574219,-0.0032399391441619244
2021-08-11 00:00:00-04:00,358.2714538574219,360.9488525390625,0.00747310078102434
2021-08-12 00:00:00-04:00,360.9488525390625,361.476318359375,0.001461331201365758
2021-08-13 00:00:00-04:00,361.476318359375,364.84051513671875,0.009306824836030087
2021-08-16 00:00:00-04:00,364.84051513671875,356.7685546875,-0.02212462737641377
2021-08-17 00:00:00-04:00,356.7685546875,353.78265380859375,-0.008369293873227292
2021-08-18 00:00:00-04:00,353.78265380859375,353.45416259765625,-0.000928511354079058
2021-08-19 00:00:00-04:00,353.45416259765625,357.6842346191406,0.011967809320439516
2021-08-20 00:00:00-04:00,357.6842346191406,361.64556884765625,0.011074947803426737
2021-08-23 00:00:00-04:00,361.64556884765625,363.7954406738281,0.005944692846706803
2021-08-24 00:00:00-04:00,363.7954406738281,366.6619567871094,0.007879472342951412
2021-08-25 00:00:00-04:00,366.6619567871094,362.6707458496094,-0.010885260561180526
2021-08-26 00:00:00-04:00,362.6707458496094,370.88201904296875,0.022641123628880693
2021-08-27 00:00:00-04:00,370.88201904296875,378.8743591308594,0.02154954858290034
2021-08-30 00:00:00-04:00,378.8743591308594,377.6003723144531,-0.0033625574961810172
2021-08-31 00:00:00-04:00,377.6003723144531,380.2578430175781,0.007037786236375705
2021-09-01 00:00:00-04:00,380.2578430175781,373.51959228515625,-0.017720214996618456
